val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.97265625,0.9088541865348816,0.9412650465965271,0.91552734375,0.93359375,0.9598393440246582,0.8974609375,0.922690749168396,-1.0,-1.0281124114990234,0.9536492228507996,0.9793513417243958,0.9898616671562195,0.8917346000671387,0.8931546211242676,0.9242307543754578,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9794921875,0.931640625,0.875373899936676,0.857421875,0.865234375,0.8833499550819397,0.849609375,0.8673977851867676,-1.0,-1.020937204360962,0.9288502931594849,0.9700729846954346,0.9360329508781433,0.8804450035095215,0.8981637954711914,0.9085071682929993
