val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9716796875,0.9055989384651184,0.8351758718490601,0.8115234375,0.875,0.9005025029182434,0.748046875,0.7698492407798767,-1.0,-1.0291457176208496,0.8526036739349365,0.95329749584198,0.9093540906906128,0.6951594352722168,0.691230058670044,0.8211521506309509,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9775390625,0.9251301884651184,0.7472527623176575,0.73046875,0.7373046875,0.7542457580566406,0.7236328125,0.7402597665786743,-1.0,-1.0229769945144653,0.7845904231071472,0.957059383392334,0.7550327777862549,0.6416791081428528,0.7094056606292725,0.7915947437286377
