val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3310546875,0.3310546875,0.3023598790168762,0.10009765625,0.1708984375,0.516224205493927,0.029296875,0.08849557489156723,-1.0,-3.020648956298828,0.6131240129470825,0.893135666847229,0.7465802431106567,0.19965624809265137,0.5883681774139404,0.458726704120636,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.32421875,0.32421875,0.4864457845687866,0.15771484375,0.248046875,0.7650602459907532,0.0673828125,0.20783132314682007,-1.0,-3.0843372344970703,0.6321443319320679,0.8759657144546509,0.7644155025482178,0.2560517191886902,0.6013163328170776,0.5110312700271606
