val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.34765625,0.34765625,0.341292142868042,0.11865234375,0.193359375,0.5561797618865967,0.0439453125,0.12640449404716492,-1.0,-2.8764045238494873,0.6267946362495422,0.867478609085083,0.7140709161758423,0.2988344430923462,0.5198670625686646,0.4589025378227234,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3154296875,0.3154296875,0.5371516942977905,0.16943359375,0.2646484375,0.8390092849731445,0.07421875,0.23529411852359772,-1.0,-3.170278549194336,0.6611206531524658,0.8369247317314148,0.7340537309646606,0.41238343715667725,0.5121042728424072,0.5064515471458435
