val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.982421875,0.94140625,0.9453280568122864,0.9287109375,0.9443359375,0.961232602596283,0.9130859375,0.929423451423645,-1.0,-1.017892599105835,0.9536870718002319,0.9802331924438477,0.9762025475502014,0.9046255350112915,0.9668302536010742,0.9518129229545593,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9853515625,0.951171875,0.9142715334892273,0.90087890625,0.9013671875,0.9147670865058899,0.900390625,0.9137760400772095,-1.0,-1.0148662328720093,0.9390125870704651,0.9742254018783569,0.9366655945777893,0.906146764755249,0.9667491912841797,0.942801296710968
