val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9765625,0.921875,0.9125000238418579,0.89111328125,0.904296875,0.9259999990463257,0.8779296875,0.8989999890327454,-1.0,-1.0240000486373901,0.9392214417457581,0.974653959274292,0.914868950843811,0.9281415343284607,0.7666656970977783,0.8850655555725098,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.98046875,0.9348958134651184,0.826195240020752,0.81005859375,0.77734375,0.7928286790847778,0.8427734375,0.8595617413520813,-1.0,-1.0199203491210938,0.8397015333175659,0.9713895320892334,0.6926529407501221,0.8550621271133423,0.779517412185669,0.8450775146484375
