val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6748046875,0.6748046875,0.8885672688484192,0.599609375,0.6650390625,0.9855282306671143,0.5341796875,0.7916063666343689,-1.0,-1.481910228729248,0.7904857993125916,0.784001350402832,0.768117368221283,0.8193385601043701,0.8233016729354858,0.7942898869514465,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.662109375,0.662109375,0.8738937973976135,0.57861328125,0.6064453125,0.9159291982650757,0.55078125,0.8318583965301514,-1.0,-1.510324478149414,0.7863669991493225,0.7972586154937744,0.761879563331604,0.7999628782272339,0.8219094276428223,0.786069929599762
