val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6552734375,0.6552734375,0.7622950673103333,0.49951171875,0.6259765625,0.9552906155586243,0.373046875,0.569299578666687,-1.0,-1.5260804891586304,0.5345218777656555,0.6896849870681763,0.6449844837188721,0.26889610290527344,0.7779326438903809,0.68250572681427,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6455078125,0.6455078125,0.719364583492279,0.46435546875,0.546875,0.8472012281417847,0.3818359375,0.5915279984474182,-1.0,-1.5491678714752197,0.5183629393577576,0.6563938856124878,0.5812314748764038,0.31746339797973633,0.7875925302505493,0.6677069664001465
