val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0068359375,0.0068359375,0.5,0.00341796875,0.001953125,0.2857142984867096,0.0048828125,0.7142857313156128,0.0078125,1.0,0.9958653450012207,0.9934585690498352,0.9967756271362305,0.9973618984222412,0.9348784685134888,0.9379501342773438,0.9336322546005249,0.8916968107223511,0.9245394468307495,0.685448169708252,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,1.0,0.0048828125,0.0078125,1.0,0.001953125,1.0,0.0,0.0,0.9937173128128052,0.99286949634552,0.9915056824684143,0.9967768788337708,0.9388494491577148,0.9386062622070312,0.930667519569397,0.8880714178085327,0.924048662185669,0.5835531949996948
