val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.5908203125,0.5908203125,0.8628098964691162,0.509765625,0.568359375,0.9619834423065186,0.451171875,0.7636363506317139,0.0833333358168602,0.14104683697223663,0.6455078125,0.6831912398338318,0.670024037361145,0.5833081007003784,0.5439701080322266,0.6866555213928223,0.50870680809021,0.715914249420166,0.6138116717338562,0.5707992911338806,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5751953125,0.5751953125,0.7852292060852051,0.45166015625,0.4482421875,0.7792869210243225,0.455078125,0.7911714911460876,0.0625,0.10865874588489532,0.589547872543335,0.6741878986358643,0.5014428496360779,0.593012809753418,0.5416598320007324,0.6638203859329224,0.5076651573181152,0.7075968980789185,0.6051855683326721,0.5327633619308472
