val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.013671875,0.013671875,0.25,0.00341796875,0.0029296875,0.2142857164144516,0.00390625,0.2857142984867096,0.0,0.0,0.9862792491912842,0.9858528971672058,0.9871319532394409,0.9858528971672058,0.9997293949127197,0.6138571500778198,0.9989213943481445,0.7008140087127686,0.8283305168151855,0.41565632820129395,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.01171875,0.01171875,0.6666666865348816,0.0078125,0.0078125,0.6666666865348816,0.0078125,0.6666666865348816,0.0,0.0,0.9932762980461121,0.9900882244110107,0.9996523857116699,0.9900882244110107,0.9997177124023438,0.6029084920883179,0.9995405673980713,0.6958122253417969,0.8244947195053101,0.4992312788963318
