val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.5751953125,0.5751953125,0.8115450143814087,0.466796875,0.53515625,0.930390477180481,0.3984375,0.6926994919776917,0.01515151560306549,0.02634151466190815,0.9256027340888977,0.940001368522644,0.9204968214035034,0.9163100719451904,0.9986433982849121,0.9842603206634521,0.9947397708892822,0.9458054304122925,0.9808622598648071,0.6590905785560608,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5263671875,0.5263671875,0.8404452800750732,0.4423828125,0.4912109375,0.9332096576690674,0.3935546875,0.7476809024810791,0.0,0.0,0.910371720790863,0.9274863004684448,0.9271950125694275,0.8764338493347168,0.9977734088897705,0.9848992824554443,0.9947556257247925,0.9560110569000244,0.9833598136901855,0.6474173069000244
