val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9912109375,0.970703125,0.8463054299354553,0.8388671875,0.8876953125,0.8955665230751038,0.7900390625,0.7970443367958069,0.4285714328289032,0.432371586561203,0.8157166242599487,0.9915458559989929,0.8360416293144226,0.6195623278617859,0.5634253025054932,0.6905279159545898,0.54416823387146,0.624620795249939,0.6056855916976929,0.7341564297676086,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9912109375,0.970703125,0.7852216958999634,0.7783203125,0.7646484375,0.7714285850524902,0.7919921875,0.7990148067474365,0.4821428656578064,0.4864180386066437,0.7473723292350769,0.9899269938468933,0.6158080101013184,0.636381983757019,0.5523737668991089,0.7115097045898438,0.5319126844406128,0.6302863359451294,0.6065206527709961,0.7192471623420715
