val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.982421875,0.94140625,0.9135189056396484,0.8974609375,0.9443359375,0.961232602596283,0.8505859375,0.8658051490783691,0.01515151560306549,0.01542261615395546,0.9035047292709351,0.9908443689346313,0.9442265629768372,0.7754431962966919,0.7367227077484131,0.7392959594726562,0.7368441820144653,0.5812709331512451,0.6985334157943726,0.6944772005081177,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9853515625,0.951171875,0.903369665145874,0.89013671875,0.94140625,0.9554013609886169,0.8388671875,0.8513379693031311,0.007575757801532745,0.007688380777835846,0.887377917766571,0.9881635308265686,0.9298096299171448,0.7441606521606445,0.7566158771514893,0.7601679563522339,0.7569079399108887,0.637877345085144,0.727892279624939,0.6955000162124634
