val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7880859375,0.7880859375,0.8736059665679932,0.6884765625,0.6181640625,0.7843866348266602,0.7587890625,0.9628252983093262,0.09848485141992569,0.12496715039014816,0.9177168607711792,0.9309964179992676,0.8911576271057129,0.9309964776039124,0.7447397708892822,0.5421900749206543,0.6739342212677002,0.5348256826400757,0.6239224672317505,0.6656596660614014,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7080078125,0.7080078125,0.9648275971412659,0.69580078125,0.7333984375,1.0,0.658203125,0.9296551942825317,0.06060606241226196,0.0856008380651474,0.9121846556663513,0.9095200300216675,0.9175139665603638,0.9095199108123779,0.6993284225463867,0.5245429277420044,0.6293225288391113,0.5125926733016968,0.5914466381072998,0.6524134874343872
