val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6513671875,0.6513671875,0.9482758641242981,0.61767578125,0.642578125,0.9865067601203918,0.5927734375,0.9100449681282043,0.0390625,0.05997001379728317,0.8952895402908325,0.9029662013053894,0.890433132648468,0.8924693465232849,0.7751145362854004,0.7649482488632202,0.7774555683135986,0.8347970247268677,0.7880788445472717,0.6678851246833801,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6328125,0.6328125,0.8958333134651184,0.56689453125,0.5595703125,0.8842592835426331,0.57421875,0.9074074029922485,0.0234375,0.03703703731298447,0.907497763633728,0.905245304107666,0.9004291296005249,0.9168189167976379,0.760606050491333,0.7441740036010742,0.7613837718963623,0.8398733139038086,0.7765092849731445,0.6458028554916382
