val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0048828125,0.0048828125,0.6000000238418579,0.0029296875,0.0029296875,0.6000000238418579,0.0029296875,0.6000000238418579,0.007575757801532745,1.0,0.9982749819755554,0.9982742667198181,0.99827641248703,0.9982742667198181,0.7062405347824097,0.6771432161331177,0.683616042137146,0.6012746095657349,0.667068600654602,0.6540452837944031,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.01171875,0.01171875,0.5416666865348816,0.00634765625,0.0078125,0.6666666865348816,0.0048828125,0.4166666567325592,0.0,0.0,0.9958484172821045,0.9977697730064392,0.9920055866241455,0.9977697730064392,0.7070012092590332,0.6795313358306885,0.6858627796173096,0.6131250858306885,0.6713801026344299,0.4441227912902832
