val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.974609375,0.9153645634651184,0.9253507256507874,0.90185546875,0.9150390625,0.9388777613639832,0.888671875,0.9118236303329468,0.009999999776482582,0.010260521434247494,0.9189111590385437,0.9760988354682922,0.9006747007369995,0.8799598813056946,0.9355759620666504,0.7410925626754761,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9736328125,0.912109375,0.9012036323547363,0.87744140625,0.896484375,0.920762300491333,0.8583984375,0.8816449642181396,0.0,0.0,0.9309155941009521,0.9808218479156494,0.9783024787902832,0.8336225748062134,0.9427461624145508,0.7373949289321899
