val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.3212890625,0.3212890625,0.7826747894287109,0.26904296875,0.3564453125,1.0,0.181640625,0.5653495192527771,0.0,0.0,0.8931235671043396,0.9105304479598999,0.8865818977355957,0.8822582960128784,0.5867071151733398,0.5532221794128418,0.5711524486541748,0.6585042476654053,0.5923964977264404,0.5117997527122498,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.33203125,0.33203125,0.8088235259056091,0.2685546875,0.3203125,0.9647058844566345,0.216796875,0.6529411673545837,0.0,0.0,0.9059861898422241,0.8886784911155701,0.9064732193946838,0.9228068590164185,0.5968986749649048,0.5489543676376343,0.579727053642273,0.6818175315856934,0.6018494367599487,0.5305905342102051
