val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.849609375,0.849609375,0.6954023241996765,0.5908203125,0.6025390625,0.7091953754425049,0.5791015625,0.6816092133522034,0.0763888880610466,0.0899105966091156,0.4761497676372528,0.41655462980270386,0.5953397750854492,0.41655486822128296,0.5339313745498657,0.6755807399749756,0.5338362455368042,0.7592657804489136,0.6256535053253174,0.5473451018333435,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7470703125,0.7470703125,0.8679738640785217,0.6484375,0.6845703125,0.9163398742675781,0.6123046875,0.8196078538894653,0.02777777798473835,0.0371822789311409,0.5993397235870361,0.5479215383529663,0.7021762132644653,0.5479214191436768,0.6326636075973511,0.5386942625045776,0.633718729019165,0.7625339031219482,0.6419026255607605,0.5786937475204468
