val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9765625,0.921875,0.8485000133514404,0.82861328125,0.9111328125,0.9330000281333923,0.74609375,0.7639999985694885,0.07575757801532745,0.07757575809955597,0.8242223262786865,0.9814492464065552,0.9127593636512756,0.578458309173584,0.8744137287139893,0.8499394655227661,0.8745415210723877,0.7918645143508911,0.8476898074150085,0.703972578048706,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9912109375,0.970703125,0.762561559677124,0.755859375,0.8046875,0.8118226528167725,0.70703125,0.7133004665374756,0.03787878900766373,0.03821466118097305,0.736916720867157,0.981023371219635,0.728241503238678,0.5014852285385132,0.8832595348358154,0.8549776077270508,0.8833397626876831,0.8157774209976196,0.8593385815620422,0.6735469102859497
