val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7265625,0.7265625,0.8306451439857483,0.603515625,0.6787109375,0.9341397881507874,0.5283203125,0.727150559425354,-1.0,-1.376344084739685,0.6713491678237915,0.7483457326889038,0.6868002414703369,0.5789015293121338,0.855649471282959,0.7710515856742859,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6923828125,0.6923828125,0.8046544194221497,0.55712890625,0.5859375,0.8462623357772827,0.5283203125,0.7630465626716614,-1.0,-1.4442877769470215,0.6328311562538147,0.7253736257553101,0.5807027220726013,0.5924171209335327,0.8387172222137451,0.7421464323997498
