val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8095703125,0.8095703125,0.8124246001243591,0.65771484375,0.5859375,0.7237635850906372,0.7294921875,0.9010856747627258,0.12121212482452393,0.14972402155399323,0.8672062754631042,0.8361505270004272,0.8635353446006775,0.901932954788208,0.6946694850921631,0.6575658321380615,0.6696138381958008,0.6939822435379028,0.6789578199386597,0.6555215716362,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7509765625,0.7509765625,0.9460338354110718,0.71435546875,0.7587890625,1.0,0.669921875,0.8920676112174988,0.09848485141992569,0.13114237785339355,0.8987858891487122,0.8808431625366211,0.9134937524795532,0.9020207524299622,0.6967436075210571,0.6095815896987915,0.6597204208374023,0.7217110395431519,0.6719391345977783,0.6802198886871338
