val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8349609375,0.8349609375,0.8678362369537354,0.724609375,0.685546875,0.821052610874176,0.763671875,0.9146198630332947,0.1319444477558136,0.15802469849586487,0.8731950521469116,0.8695888519287109,0.8734235763549805,0.8765726685523987,0.5582579374313354,0.6360512971878052,0.5378501415252686,0.6500790119171143,0.5955595970153809,0.665915310382843,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7919921875,0.7919921875,0.9069050550460815,0.71826171875,0.693359375,0.8754624128341675,0.7431640625,0.9383476972579956,0.0763888880610466,0.09645156562328339,0.9110608696937561,0.938140332698822,0.9064663052558899,0.8885758519172668,0.5805091857910156,0.614452600479126,0.5584738254547119,0.6793856620788574,0.6082053184509277,0.6629229784011841
