val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.40625,0.40625,0.30889421701431274,0.12548828125,0.19921875,0.49038460850715637,0.0517578125,0.1274038404226303,-1.0,-2.461538553237915,0.3827116787433624,0.6586726903915405,0.36219096183776855,0.12727141380310059,0.6163307428359985,0.428546667098999,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3935546875,0.3935546875,0.5843672752380371,0.22998046875,0.33984375,0.8635236024856567,0.1201171875,0.3052109181880951,-1.0,-2.540942907333374,0.3920731544494629,0.6560171842575073,0.5459765195846558,-0.025774240493774414,0.6052526235580444,0.4938119351863861
