val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.982421875,0.94140625,0.948310136795044,0.931640625,0.94140625,0.9582505226135254,0.921875,0.9383698105812073,-1.0,-1.017892599105835,0.970488965511322,0.972890317440033,0.9751776456832886,0.9633989930152893,0.8723381757736206,0.9331358671188354,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.98828125,0.9609375,0.9249011874198914,0.9140625,0.9228515625,0.9337944388389587,0.9052734375,0.9160078763961792,-1.0,-1.0118577480316162,0.9692124128341675,0.9751585721969604,0.9551265835762024,0.9773521423339844,0.8816179037094116,0.9341672658920288
