val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.685546875,0.685546875,0.8482906222343445,0.58154296875,0.6669921875,0.9729344844818115,0.49609375,0.7236467003822327,-1.0,-1.4586894512176514,0.6874262690544128,0.7695038318634033,0.7079980373382568,0.5847768783569336,0.8197684288024902,0.7602580189704895,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6787109375,0.6787109375,0.8496403098106384,0.57666015625,0.6083984375,0.896402895450592,0.544921875,0.8028777241706848,-1.0,-1.4733812808990479,0.701853334903717,0.775996744632721,0.6883686780929565,0.6411944627761841,0.8071508407592773,0.7593388557434082
