val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8505859375,0.8505859375,0.8398392796516418,0.71435546875,0.7080078125,0.8323765993118286,0.720703125,0.8473019599914551,-1.0,-1.1756601333618164,0.780356764793396,0.8615805506706238,0.8262163400650024,0.653273344039917,0.5020961761474609,0.7432195544242859,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.80078125,0.80078125,0.8963414430618286,0.7177734375,0.765625,0.9560975432395935,0.669921875,0.8365853428840637,-1.0,-1.2487804889678955,0.7829582691192627,0.8210506439208984,0.892480731010437,0.6353434920310974,0.5310451984405518,0.7527815699577332
