val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6884765625,0.6884765625,0.867375910282135,0.59716796875,0.68359375,0.9929078221321106,0.5107421875,0.7418439984321594,-1.0,-1.4524822235107422,0.6747527718544006,0.7109068632125854,0.6927779912948608,0.6205735206604004,0.7463405132293701,0.744236409664154,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6708984375,0.6708984375,0.8275108933448792,0.55517578125,0.59765625,0.8908296823501587,0.5126953125,0.7641921639442444,-1.0,-1.4905385971069336,0.631413459777832,0.6958235502243042,0.6032572388648987,0.5951595306396484,0.7348120212554932,0.7161586880683899
