val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.962890625,0.8763020634651184,0.9148073196411133,0.880859375,0.8671875,0.9006085395812988,0.89453125,0.9290060997009277,0.0,0.0,0.9509878158569336,0.9833661913871765,0.9142621159553528,0.9553350806236267,0.9328382015228271,0.9170507192611694,0.9260706901550293,0.8489211797714233,0.9062201976776123,0.7296634912490845,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9541015625,0.8470051884651184,0.9508700370788574,0.9072265625,0.9052734375,0.9488229155540466,0.9091796875,0.9529170989990234,0.0069444444961845875,0.007278516888618469,0.9572262763977051,0.97214674949646,0.9386538863182068,0.9608782529830933,0.9392671585083008,0.92169189453125,0.9235901832580566,0.8667916059494019,0.9128352403640747,0.7350430488586426
