val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7177734375,0.7177734375,0.902721107006073,0.64794921875,0.69140625,0.9632652997970581,0.6044921875,0.8421768546104431,0.0390625,0.054421767592430115,0.9303941130638123,0.9324713945388794,0.93253493309021,0.9261760711669922,0.7353904247283936,0.8508179187774658,0.7976052761077881,0.7950699329376221,0.7947208881378174,0.6800062656402588,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.68359375,0.68359375,0.8871428370475769,0.6064453125,0.615234375,0.8999999761581421,0.59765625,0.8742856979370117,0.1015625,0.1485714316368103,0.9241868853569031,0.9415451884269714,0.91204434633255,0.9189712405204773,0.7014366388320923,0.8298517465591431,0.774700403213501,0.7816588878631592,0.7719119191169739,0.6830813884735107
