val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.98046875,0.9348958134651184,0.8999003767967224,0.88232421875,0.900390625,0.9183266758918762,0.8642578125,0.8814740777015686,0.03999999910593033,0.04079681262373924,0.9015863537788391,0.9767030477523804,0.8985349535942078,0.8295210599899292,0.7382898330688477,0.7030938267707825,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.974609375,0.9153645634651184,0.7860721349716187,0.76611328125,0.71484375,0.7334669232368469,0.8173828125,0.8386773467063904,0.09000000357627869,0.09234468638896942,0.797641932964325,0.9914219379425049,0.6291540861129761,0.7723497748374939,0.7619587182998657,0.6706764101982117
