val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9677734375,0.892578125,0.9263370037078857,0.896484375,0.9267578125,0.9576185941696167,0.8662109375,0.8950554728507996,-1.0,-1.0332996845245361,0.9482218623161316,0.9559882879257202,0.9606450200080872,0.9280323386192322,0.8925096988677979,0.914911687374115,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9619140625,0.873046875,0.841116726398468,0.80908203125,0.80078125,0.8324872851371765,0.8173828125,0.8497461676597595,-1.0,-1.0395939350128174,0.8766751885414124,0.9566842317581177,0.832208514213562,0.8411328792572021,0.8832798004150391,0.8685296773910522
