val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.392578125,0.392578125,0.3470149338245392,0.13623046875,0.22265625,0.5671641826629639,0.0498046875,0.1268656700849533,-1.0,-2.5472636222839355,0.35049960017204285,0.6389806270599365,0.36452722549438477,0.04799091815948486,0.5903702974319458,0.42011573910713196,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.419921875,0.419921875,0.5534883737564087,0.232421875,0.3671875,0.8744186162948608,0.09765625,0.23255814611911774,-1.0,-2.3813953399658203,0.40099066495895386,0.6473451852798462,0.5246559977531433,0.03097081184387207,0.6063462495803833,0.49518680572509766
