val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6484375,0.6484375,0.7552710771560669,0.48974609375,0.623046875,0.9608433842658997,0.3564453125,0.5496987700462341,-1.0,-1.5421686172485352,0.46011871099472046,0.6141371726989746,0.5737258195877075,0.19249314069747925,0.7389204502105713,0.6506869196891785,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6025390625,0.6025390625,0.784440815448761,0.47265625,0.5546875,0.9205834865570068,0.390625,0.6482982039451599,-1.0,-1.6596434116363525,0.4364190995693207,0.5521355271339417,0.47552692890167236,0.28159481287002563,0.7370636463165283,0.6401156783103943
