val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.984375,0.9479166865348816,0.7638888955116272,0.751953125,0.7666015625,0.778769850730896,0.7373046875,0.7490079402923584,0.4702380895614624,0.47770220041275024,0.7233776450157166,0.9891651272773743,0.6296583414077759,0.5513095855712891,0.6065993309020996,0.6293716430664062,0.6072168350219727,0.542284369468689,0.5963680744171143,0.7018507122993469,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9833984375,0.9446614384651184,0.7969215512275696,0.78369140625,0.822265625,0.8361469507217407,0.7451171875,0.7576961517333984,0.5,0.5084409117698669,0.819915771484375,0.9892271757125854,0.8854531049728394,0.585067093372345,0.6161748170852661,0.6409542560577393,0.6167972087860107,0.5567448139190674,0.6076678037643433,0.7355214953422546
