val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.416015625,0.416015625,0.31572771072387695,0.13134765625,0.22265625,0.5352112650871277,0.0400390625,0.09624413400888443,-1.0,-2.4037559032440186,0.3774803876876831,0.6719533205032349,0.3784422278404236,0.0820455551147461,0.575054407119751,0.42106953263282776,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.443359375,0.443359375,0.4812775254249573,0.21337890625,0.3271484375,0.7378854751586914,0.099609375,0.22466960549354553,-1.0,-2.2555065155029297,0.4294793903827667,0.7112430930137634,0.48155444860458374,0.09564059972763062,0.5823339223861694,0.48411256074905396
