val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.857421875,0.857421875,0.8086560368537903,0.693359375,0.669921875,0.7813211679458618,0.716796875,0.8359909057617188,-1.0,-1.1662870645523071,0.7615584135055542,0.8569673299789429,0.7733970880508423,0.6543108820915222,0.7460043430328369,0.7934101819992065,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.798828125,0.798828125,0.9077017307281494,0.72509765625,0.7568359375,0.9474327564239502,0.693359375,0.8679706454277039,-1.0,-1.2518337965011597,0.7924260497093201,0.7908765077590942,0.900288999080658,0.686112642288208,0.661109447479248,0.7900163531303406
