val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.841796875,0.841796875,0.8201856017112732,0.6904296875,0.6650390625,0.7900232076644897,0.7158203125,0.8503480553627014,0.0555555559694767,0.06599639356136322,0.9096264839172363,0.9161532521247864,0.8806996941566467,0.9320264458656311,0.5003883838653564,0.5268664360046387,0.5160322189331055,0.547006368637085,0.5225733518600464,0.6320357322692871,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.791015625,0.791015625,0.9216049313545227,0.72900390625,0.7744140625,0.9790123701095581,0.68359375,0.8641975522041321,0.0347222238779068,0.04389575123786926,0.9182493090629578,0.9138647317886353,0.9115715622901917,0.9293117523193359,0.5028773546218872,0.5770695209503174,0.5266512632369995,0.5763769149780273,0.5457437634468079,0.6441018581390381
