val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9765625,0.921875,0.9430000185966492,0.9208984375,0.9365234375,0.9589999914169312,0.9052734375,0.9269999861717224,0.022727273404598236,0.02327272854745388,0.9409991502761841,0.9907597899436951,0.9437678456306458,0.8884698748588562,0.7828633785247803,0.7828750610351562,0.7828655242919922,0.6227860450744629,0.7428475022315979,0.7143988609313965,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.984375,0.9479166865348816,0.9578372836112976,0.94287109375,0.9521484375,0.9672619104385376,0.93359375,0.9484127163887024,0.007575757801532745,0.007696007844060659,0.957930326461792,0.97563636302948,0.9604398608207703,0.9377147555351257,0.8301281929016113,0.8301353454589844,0.8301293849945068,0.6597230434417725,0.7875289916992188,0.7317818403244019
