val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6552734375,0.6552734375,0.868852436542511,0.5693359375,0.599609375,0.9150521755218506,0.5390625,0.8226527571678162,0.046875,0.07153502106666565,0.9298208355903625,0.9101607799530029,0.9266785383224487,0.9526230692863464,0.7011659145355225,0.8065094947814941,0.7313203811645508,0.862553596496582,0.7753873467445374,0.6583359241485596,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6220703125,0.6220703125,0.8814756870269775,0.54833984375,0.5693359375,0.9152276515960693,0.52734375,0.8477237224578857,0.015625,0.025117740035057068,0.9224358797073364,0.9313374757766724,0.9216125011444092,0.914357602596283,0.6998059749603271,0.8037116527557373,0.7279839515686035,0.8461235761642456,0.7694063186645508,0.6407748460769653
