val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9853515625,0.951171875,0.9400396347045898,0.92626953125,0.939453125,0.9534192085266113,0.9130859375,0.9266600608825684,-1.0,-1.0148662328720093,0.9431031942367554,0.9760692119598389,0.9574571847915649,0.8957833051681519,0.9447176456451416,0.9447581171989441,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9853515625,0.951171875,0.9182358980178833,0.90478515625,0.912109375,0.9256689548492432,0.8974609375,0.9108027815818787,-1.0,-1.0148662328720093,0.9346672892570496,0.9795717000961304,0.9574211835861206,0.8670089840888977,0.9490182399749756,0.9382733106613159
