val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.001953125,0.001953125,1.0,0.00244140625,0.001953125,1.0,0.0029296875,1.0,0.0,0.0,0.9983101487159729,0.9989612102508545,0.9989612102508545,0.9970080852508545,0.5106840133666992,0.5009765625,0.5106848478317261,0.5,0.5055863857269287,0.5011699199676514,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0048828125,0.0048828125,1.0,0.00634765625,0.0078125,1.0,0.0048828125,1.0,0.0,0.0,0.9911487102508545,0.9931018352508545,0.9872424602508545,0.9931018352508545,0.5147063732147217,0.500732421875,0.5147148370742798,0.5,0.5075384378433228,0.5007140040397644
