val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0615234375,0.0615234375,0.3968254029750824,0.0244140625,0.0244140625,0.3968254029750824,0.0244140625,0.3968254029750824,0.0,0.0,0.932913601398468,0.9296454787254333,0.9394499659538269,0.9296454787254333,0.6322553157806396,0.6126222610473633,0.6349067687988281,0.5155249834060669,0.5988273620605469,0.3980179727077484,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.048828125,0.048828125,0.6200000047683716,0.0302734375,0.0263671875,0.5400000214576721,0.0341796875,0.699999988079071,0.0,0.0,0.9447774887084961,0.9500281810760498,0.9342760443687439,0.9500281810760498,0.6568785905838013,0.6549785137176514,0.673839807510376,0.5045095682144165,0.6225516200065613,0.4472314417362213
