val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3583984375,0.3583984375,0.36784741282463074,0.1318359375,0.2109375,0.5885558724403381,0.052734375,0.14713896811008453,-1.0,-2.7901906967163086,0.5985497832298279,0.8406160473823547,0.6831406354904175,0.2718926668167114,0.618456244468689,0.4858129620552063,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3515625,0.3515625,0.5513888597488403,0.19384765625,0.3095703125,0.8805555701255798,0.078125,0.2222222238779068,-1.0,-2.844444513320923,0.5963565111160278,0.8261235952377319,0.7260372638702393,0.2369086742401123,0.6214911937713623,0.5301997661590576
