val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6025390625,0.6025390625,0.7690437436103821,0.46337890625,0.580078125,0.9627228379249573,0.3466796875,0.5753646492958069,-1.0,-1.6596434116363525,0.6908048391342163,0.7934326529502869,0.7793850302696228,0.4995967149734497,0.851996898651123,0.7285961508750916,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.5966796875,0.5966796875,0.7708674073219299,0.4599609375,0.533203125,0.8936170339584351,0.38671875,0.6481178402900696,-1.0,-1.6759411096572876,0.7045994997024536,0.7960156798362732,0.7426508665084839,0.575131893157959,0.8591866493225098,0.7328333258628845
