val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9677734375,0.892578125,0.9581230878829956,0.92724609375,0.9404296875,0.9717457294464111,0.9140625,0.9445005059242249,0.576171875,0.5953582525253296,0.9434794783592224,0.9422719478607178,0.9458946585655212,0.9422719478607178,0.9179079532623291,0.9179141521453857,0.9179084300994873,0.9094314575195312,0.9157904982566833,0.8610658645629883,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9697265625,0.8990885615348816,0.9415911436080933,0.9130859375,0.8896484375,0.9174219369888306,0.9365234375,0.965760350227356,0.580078125,0.5981873273849487,0.9475041627883911,0.9487576484680176,0.944997251033783,0.948757529258728,0.9091951847076416,0.909197211265564,0.909194827079773,0.8954650163650513,0.9057630300521851,0.8584268689155579
