val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.984375,0.9479166865348816,0.9246031641960144,0.91015625,0.921875,0.9365079402923584,0.8984375,0.9126983880996704,-1.0,-1.0158730745315552,0.9381725192070007,0.9698643088340759,0.967389702796936,0.8772634863853455,0.9601039886474609,0.9426990747451782,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.978515625,0.9283854365348816,0.9266467094421387,0.90673828125,0.9228515625,0.9431137442588806,0.890625,0.910179615020752,-1.0,-1.0219560861587524,0.9139490723609924,0.96689373254776,0.8849679231643677,0.8899856805801392,0.9620754718780518,0.9327641725540161
