val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8369140625,0.8369140625,0.8290548324584961,0.69384765625,0.6806640625,0.813302218914032,0.70703125,0.8448074460029602,-1.0,-1.1948658227920532,0.7350325584411621,0.8174208998680115,0.7442969679832458,0.6433797478675842,0.504997730255127,0.7264997959136963,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7890625,0.7890625,0.9003713130950928,0.71044921875,0.724609375,0.9183168411254883,0.6962890625,0.8824257254600525,-1.0,-1.2673267126083374,0.7496506571769714,0.7823043465614319,0.7787879705429077,0.6878597736358643,0.5564911365509033,0.7488939166069031
