val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6787109375,0.6787109375,0.8719424605369568,0.591796875,0.6787109375,1.0,0.5048828125,0.7438849210739136,-1.0,-1.4733812808990479,0.8538325428962708,0.8659444451332092,0.8812648057937622,0.8142884373664856,0.7101280689239502,0.7786535024642944,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.64453125,0.64453125,0.8621212244033813,0.5556640625,0.5927734375,0.9196969866752625,0.5185546875,0.8045454621315002,-1.0,-1.5515151023864746,0.8248614072799683,0.8527683019638062,0.8022519946098328,0.8195639848709106,0.709507942199707,0.7602554559707642
