val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8349609375,0.8349609375,0.8081871271133423,0.6748046875,0.6484375,0.7766081690788269,0.701171875,0.8397660851478577,0.0,0.0,0.7348340153694153,0.8409485816955566,0.710486650466919,0.653066873550415,0.6294302940368652,0.6014824509620667,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7705078125,0.7705078125,0.9036755561828613,0.6962890625,0.7314453125,0.9493029117584229,0.6611328125,0.858048141002655,0.029999999329447746,0.03893535956740379,0.7435000538825989,0.740268886089325,0.8516973853111267,0.6385338306427002,0.574528694152832,0.6062294840812683
