val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.94140625,0.8046875,0.9429460763931274,0.8876953125,0.931640625,0.9896265268325806,0.84375,0.8962655663490295,-1.0,-1.062240719795227,0.923026978969574,0.9712069630622864,0.9575887322425842,0.8402851819992065,0.9412441253662109,0.9029761552810669,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9287109375,0.7623698115348816,0.9001051783561707,0.8359375,0.8134765625,0.8759200572967529,0.8583984375,0.9242902398109436,-1.0,-1.076761245727539,0.858251690864563,0.9514657258987427,0.7526211738586426,0.8706681728363037,0.9290971755981445,0.8624559640884399
