val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.00390625,0.00390625,0.625,0.00390625,0.0068359375,1.0,0.0009765625,0.25,0.0069444444961845875,1.0,0.9945502877235413,0.9953537583351135,0.9929432272911072,0.9953537583351135,0.9989013671875,0.9999581575393677,0.999962329864502,0.9533042907714844,0.9880315065383911,0.7222976088523865,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0087890625,0.0087890625,0.4444444477558136,0.00390625,0.00390625,0.4444444477558136,0.00390625,0.4444444477558136,0.013888888992369175,1.0,0.9987975358963013,0.9987933039665222,0.9988059401512146,0.9987933039665222,0.9993405342102051,0.9999802112579346,0.9999842643737793,0.9462754726409912,0.9863951206207275,0.6876852512359619
