val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.677734375,0.677734375,0.8674351572990417,0.587890625,0.6552734375,0.9668588042259216,0.5205078125,0.7680115103721619,-1.0,-1.4755042791366577,0.6175728440284729,0.6707771420478821,0.6457138657569885,0.5362275838851929,0.7690346240997314,0.7329442501068115,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6611328125,0.6611328125,0.8552437424659729,0.5654296875,0.5986328125,0.905465304851532,0.5322265625,0.8050221800804138,-1.0,-1.5125553607940674,0.6019213795661926,0.6607862710952759,0.582492470741272,0.5624855160713196,0.7715237140655518,0.7224553823471069
