val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.984375,0.9479166865348816,0.9548611044883728,0.93994140625,0.94921875,0.9642857313156128,0.9306640625,0.9454365372657776,-1.0,-1.0158730745315552,0.959985613822937,0.966199517250061,0.9697120785713196,0.9440451860427856,0.9221022129058838,0.9462164044380188,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.978515625,0.9283854365348816,0.9221556782722473,0.90234375,0.91015625,0.9301397204399109,0.89453125,0.9141716361045837,-1.0,-1.0219560861587524,0.9549863338470459,0.96421217918396,0.9354739189147949,0.9652729034423828,0.9267632961273193,0.9330726861953735
