val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.58203125,0.58203125,0.8968120813369751,0.52197265625,0.572265625,0.9832214713096619,0.4716796875,0.8104026913642883,0.0234375,0.04026845470070839,0.9151542782783508,0.9012985229492188,0.9428657293319702,0.9012985229492188,0.698674201965332,0.670773983001709,0.6979465484619141,0.5284324884414673,0.6489567756652832,0.616644561290741,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5634765625,0.5634765625,0.8778163194656372,0.49462890625,0.51171875,0.9081456065177917,0.4775390625,0.8474869728088379,0.0234375,0.041594453155994415,0.8780186772346497,0.8607136607170105,0.9126286506652832,0.8607136607170105,0.6670483350753784,0.648773193359375,0.6703183650970459,0.5176637172698975,0.6259509325027466,0.5973713994026184
