val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9814453125,0.9381510615348816,0.9343283772468567,0.9169921875,0.927734375,0.9452736377716064,0.90625,0.9233830571174622,-1.0,-1.018905520439148,0.9499713778495789,0.9694434404373169,0.9586525559425354,0.9218181371688843,0.9480564594268799,0.9426268339157104,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9853515625,0.951171875,0.8815659284591675,0.86865234375,0.841796875,0.8543112277984619,0.8955078125,0.908820629119873,-1.0,-1.0148662328720093,0.9263907074928284,0.9615747332572937,0.913021981716156,0.9045754671096802,0.9446284770965576,0.9259392619132996
