val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.001953125,0.001953125,1.0,0.0029296875,0.001953125,1.0,0.00390625,1.0,0.0,0.0,0.9970667362213135,0.9983404874801636,0.9945191740989685,0.9983404874801636,0.6943714618682861,0.6657184362411499,0.6642664670944214,0.6537814140319824,0.66953444480896,0.5337108373641968,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0029296875,0.0029296875,0.8333333134651184,0.00341796875,0.001953125,0.6666666865348816,0.0048828125,1.0,0.0,0.0,0.9979633688926697,0.9996739625930786,0.9945422410964966,0.9996739625930786,0.6904075145721436,0.6641989946365356,0.6629060506820679,0.6584004163742065,0.668978214263916,0.5006409287452698
