val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.025390625,0.025390625,0.38461539149284363,0.009765625,0.0107421875,0.42307692766189575,0.0087890625,0.3461538553237915,0.0,0.0,0.9974703788757324,0.9970747232437134,0.9982618093490601,0.9970747232437134,0.8915679454803467,0.6107814311981201,0.8856973648071289,0.585120677947998,0.7432918548583984,0.43015366792678833,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0302734375,0.0302734375,0.5483871102333069,0.0166015625,0.0283203125,0.9354838728904724,0.0048828125,0.16129031777381897,0.0,0.0,0.9840371012687683,0.9948086142539978,0.9624940156936646,0.9948086142539978,0.8813490867614746,0.6349164247512817,0.8740453720092773,0.5871046781539917,0.7443538904190063,0.4614103138446808
