val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9501953125,0.833984375,0.8103802800178528,0.77001953125,0.8466796875,0.8910585641860962,0.693359375,0.7297019362449646,0.5166015625,0.5436793565750122,0.8416118025779724,0.9556180238723755,0.9093239307403564,0.6598934531211853,0.7976441383361816,0.7947870492935181,0.7976199388504028,0.5200221538543701,0.7275183200836182,0.7143218517303467,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9501953125,0.833984375,0.7050359845161438,0.669921875,0.62109375,0.6536484956741333,0.71875,0.7564234137535095,0.48046875,0.5056526064872742,0.6588865518569946,0.9616342782974243,0.49141305685043335,0.5236122608184814,0.766653299331665,0.7639358043670654,0.7666269540786743,0.5547629594802856,0.7129947543144226,0.6598449349403381
