val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.2451171875,0.2451171875,0.3585657477378845,0.087890625,0.1396484375,0.5697211027145386,0.0361328125,0.14741036295890808,0.0,0.0,0.061942994594573975,0.25478339195251465,0.10678249597549438,-0.1757369041442871,0.6241456270217896,0.25795429944992065,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.2978515625,0.2978515625,0.5180327892303467,0.154296875,0.2392578125,0.8032786846160889,0.0693359375,0.2327868789434433,0.0,0.0,0.1332087367773056,0.3493754267692566,0.22823572158813477,-0.17798495292663574,0.624267578125,0.3146721422672272
