val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.984375,0.9479166865348816,0.8179563283920288,0.80517578125,0.8564453125,0.870039701461792,0.75390625,0.7658730149269104,-1.0,-1.0158730745315552,0.8560653328895569,0.9373674392700195,0.8901134729385376,0.7407150268554688,0.882602334022522,0.8761351704597473,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9794921875,0.931640625,0.7467597126960754,0.7314453125,0.736328125,0.7517447471618652,0.7265625,0.7417746782302856,-1.0,-1.020937204360962,0.7732148766517639,0.9373942613601685,0.6880571246147156,0.6941933035850525,0.8995177745819092,0.8377832770347595
