val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8076171875,0.8076171875,0.8512696623802185,0.6875,0.60546875,0.7496976852416992,0.76953125,0.952841579914093,0.1818181872367859,0.225129172205925,0.7521341443061829,0.8161725997924805,0.6686841249465942,0.7715456485748291,0.9037909507751465,0.690723180770874,0.8850064277648926,0.6043701171875,0.7709726691246033,0.6746274828910828,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7666015625,0.7666015625,0.9420382380485535,0.72216796875,0.71875,0.9375796318054199,0.7255859375,0.946496844291687,0.06060606241226196,0.07905809581279755,0.7395865321159363,0.774477481842041,0.7551865577697754,0.6890954971313477,0.8958530426025391,0.6515650749206543,0.8714611530303955,0.5085934400558472,0.7318681478500366,0.6569597721099854
