val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.80859375,0.80859375,0.7832125425338745,0.63330078125,0.642578125,0.7946860194206238,0.6240234375,0.77173912525177,0.009999999776482582,0.01236714981496334,0.6488080024719238,0.7784987688064575,0.6880701780319214,0.47985512018203735,0.5423588752746582,0.5590680837631226,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7421875,0.7421875,0.8756579160690308,0.64990234375,0.73828125,0.9947368502616882,0.5615234375,0.7565789222717285,0.009999999776482582,0.013473683968186378,0.655219316482544,0.7010300159454346,0.7583104372024536,0.5063174962997437,0.6344890594482422,0.5842055082321167
